"","country","week","mismatch","meanI","meanR0","meantemp","combination"
"6121",24,26,0,0.0246051768574946,0.7821518998895,19.4814871424376,1
"6122",24,27,0,0.0159404698674861,0.699469553732352,19.932936874597,1
"6123",24,28,0,0.00987077486598491,0.641272502138662,20.2751704680227,1
"6124",24,29,0,0.00590370025814719,0.604576067456551,20.5032246611741,1
"6125",24,30,0,0.00345907935100001,0.587371769571546,20.6137920855529,1
"6126",24,31,0,0.00202019466421319,0.588684435545896,20.6052692309964,1
"6127",24,32,0,0.00119993745914112,0.608589221063134,20.4777797006724,1
"6128",24,33,0,0.000741401240029756,0.648210544211521,20.233172418517,1
"6129",24,34,0,0.000488465713072094,0.70970123130568,19.8749948151138,1
"6130",24,35,0,0.000352470688778248,0.796176538027281,19.4084413808862,1
"6131",24,36,0,0.000286589410067887,0.911555639834659,18.8402783327139,1
"6132",24,37,0,0.000270422371535447,1.06024716756373,18.1787454865001,1
"6133",24,38,0,0.000304998276260673,1.24661462970142,17.4334367587872,1
"6134",24,39,0,0.000422914593563393,1.47418519764819,16.6151610304538,1
"6135",24,40,0,0.000739049144351667,1.74463263849263,15.7357853903244,1
"6136",24,41,0,0.00165816671683176,2.05667073826395,14.80806303206,1
"6137",24,42,0,0.00480912970927602,2.40511109493376,13.8454483002643,1
"6138",24,43,0,0.017595521572267,2.78041463042865,12.8619015681106,1
"6139",24,44,0,0.0704308401212017,3.16903569933218,11.87168677626,1
"6140",24,45,0,0.194737324724332,3.55468670196772,10.8891645692768,1
"6141",24,46,0,0.241351546158868,3.92037332785924,9.92858402958958,1
"6142",24,47,0,0.192189831195559,4.25077195811785,9.00387602938829,1
"6143",24,48,0,0.169903075022284,4.5343712807553,8.12845119738293,1
"6144",24,49,0,0.174007174211768,4.76485757915354,7.31500543042201,1
"6145",24,50,0,0.180799039553299,4.94146335813473,6.57533577054915,1
"6146",24,51,0,0.182305753958297,5.06831083133672,5.92016931775101,1
"6147",24,52,0,0.181662439733996,5.15303418331105,5.35900765959882,1
"6148",24,53,0,0.181419502792542,5.187248319975,5.07940274414856,1
"6149",24,1,0.25,0.155849790823769,4.50013877764974,4.84316068181132,1
"6150",24,2,0.25,0.154778585374263,4.37692875106838,4.50893741904933,1
"6151",24,3,0.25,0.15627451284888,4.29094862614582,4.28918541928124,1
"6152",24,4,0.25,0.169136523047267,4.24975999558008,4.18709164798862,1
"6153",24,5,0.25,0.181280784445786,4.25668945899371,4.20413672571344,1
"6154",24,6,0.25,0.175467187039537,4.31119032345279,4.34007345527706,1
"6155",24,7,0.25,0.172891191105722,4.40877895933266,4.59293040677098,1
"6156",24,8,0.25,0.174726739891102,4.5405741343547,4.95904050832766,1
"6157",24,9,0.25,0.177424256555947,4.69266803260006,5.43309422803227,1
"6158",24,10,0.25,0.179329628017038,4.84575626887318,6.00821657570177,1
"6159",24,11,0.25,0.180387948694378,4.97560338305633,6.67606680780875,1
"6160",24,12,0.25,0.180794951590176,5.05491327986105,7.42695938957387,1
"6161",24,13,0.25,0.180435476836598,5.05688275180152,8.25000445996753,1
"6162",24,14,0.25,0.179080697550244,4.9600946356261,9.13326576251928,1
"6163",24,15,0.25,0.176525572171834,4.75361710362538,10.0639337515349,1
"6164",24,16,0.25,0.172557597538177,4.44061599251006,11.0285113632382,1
"6165",24,17,0.25,0.166916498011224,4.03891147221142,12.0130097576822,1
"6166",24,18,0.25,0.159299341677921,3.57787763159512,13.0031511926709,1
"6167",24,19,0.25,0.149400922809805,3.09251343444133,13.9845760875018,1
"6168",24,20,0.25,0.136990503521284,2.6166403575901,14.9430512735764,1
"6169",24,21,0.25,0.122031861919439,2.17737400252521,15.8646764117115,1
"6170",24,22,0.25,0.104831376692098,1.79223601523846,16.736085582574,1
"6171",24,23,0.25,0.0861563201749615,1.4690624829876,17.5446411266623,1
"6172",24,24,0.25,0.0672272037631999,1.20790522907502,18.2786169226593,1
"6173",24,25,0.25,0.0495044585725597,1.00377536122707,18.927368446153,1
"6174",24,26,0.25,0.0342997221315473,0.849275069600658,19.4814871424376,1
"6175",24,27,0.25,0.0223912959233288,0.73660284894739,19.932936874597,1
"6176",24,28,0.25,0.0138627991953145,0.658821976424024,20.2751704680227,1
"6177",24,29,0.25,0.0082371067261065,0.610523694883704,20.5032246611741,1
"6178",24,30,0.25,0.00477760420698156,0.588097750321994,20.6137920855529,1
"6179",24,31,0.25,0.00276356982683421,0.589803713627386,20.6052692309964,1
"6180",24,32,0.25,0.00163533819422043,0.615775387316833,20.4777797006724,1
"6181",24,33,0.25,0.00101925399111579,0.668021148586965,20.233172418517,1
"6182",24,34,0.25,0.000691352999847188,0.750415438666138,19.8749948151138,1
"6183",24,35,0.25,0.000529085901934645,0.868608692765453,19.4084413808862,1
"6184",24,36,0.25,0.000474966325908614,1.02971367908289,18.8402783327139,1
"6185",24,37,0.25,0.000520871983667862,1.24156837392584,18.1787454865001,1
"6186",24,38,0.25,0.000726324103209365,1.51136659951766,17.4334367587872,1
"6187",24,39,0.25,0.00133508068091873,1.84354863233387,16.6151610304538,1
"6188",24,40,0.25,0.00332007523799446,2.2371110531369,15.7357853903244,1
"6189",24,41,0.25,0.0111818178839925,2.68291634216481,14.80806303206,1
"6190",24,42,0.25,0.0467716477186476,3.16200692368322,13.8454483002643,1
"6191",24,43,0.25,0.163217497179962,3.64606346227822,12.8619015681106,1
"6192",24,44,0.25,0.254006321852289,4.1007079846502,11.87168677626,1
"6193",24,45,0.25,0.207297659640412,4.49132416114619,10.8891645692768,1
"6194",24,46,0.25,0.174316608520031,4.78987383030028,9.92858402958958,1
"6195",24,47,0.25,0.174951383025929,4.98052359997704,9.00387602938829,1
"6196",24,48,0.25,0.180958804545693,5.06223960843612,8.12845119738293,1
"6197",24,49,0.25,0.181413114687539,5.04772693862993,7.31500543042201,1
"6198",24,50,0.25,0.179099957389972,4.95949643820936,6.57533577054915,1
"6199",24,51,0.25,0.176910091768051,4.82469869203636,5.92016931775101,1
"6200",24,52,0.25,0.175084305219222,4.67037104463477,5.35900765959882,1
"6201",24,53,0.25,0.174089348734967,4.58204970408983,5.07940274414856,1
"6202",24,1,0.5,0.046311567120428,1.03390740388725,4.84316068181132,1
"6203",24,2,0.5,0.0325469144130197,0.895039440841356,4.50893741904933,1
"6204",24,3,0.5,0.0221477715535395,0.811161219315211,4.28918541928124,1
"6205",24,4,0.5,0.0149024459128744,0.774166514963158,4.18709164798862,1
"6206",24,5,0.5,0.0102019710282216,0.780256710516107,4.20413672571344,1
"6207",24,6,0.5,0.00736510660208928,0.830066342884709,4.34007345527706,1
"6208",24,7,0.5,0.005853109031553,0.928648486702075,4.59293040677098,1
"6209",24,8,0.5,0.00538001021674121,1.08526669848122,4.95904050832766,1
"6210",24,9,0.5,0.00603797286545061,1.3125607890331,5.43309422803227,1
"6211",24,10,0.5,0.00873072891193247,1.6242831586159,6.00821657570177,1
"6212",24,11,0.5,0.0169131179884554,2.03061878100797,6.67606680780875,1
"6213",24,12,0.5,0.0429989225052816,2.53054081459674,7.42695938957387,1
"6214",24,13,0.5,0.115753665048078,3.1022567935116,8.25000445996753,1
"6215",24,14,0.5,0.203409280670025,3.69556913576766,9.13326576251928,1
"6216",24,15,0.5,0.201740391319158,4.23241795639767,10.0639337515349,1
"6217",24,16,0.5,0.187029766886892,4.62096933492303,11.0285113632382,1
"6218",24,17,0.5,0.183015825593268,4.78219391307543,12.0130097576822,1
"6219",24,18,0.5,0.176898785146585,4.67848277284997,13.0031511926709,1
"6220",24,19,0.5,0.17190761548286,4.32905491847477,13.9845760875018,1
"6221",24,20,0.5,0.163833212539436,3.80280076365036,14.9430512735764,1
"6222",24,21,0.5,0.15208816952552,3.19264928932613,15.8646764117115,1
"6223",24,22,0.5,0.136634261525962,2.58581333692533,16.736085582574,1
"6224",24,23,0.5,0.117672660746102,2.04374805640809,17.5446411266623,1
"6225",24,24,0.5,0.0960805419264846,1.59689428136344,18.2786169226593,1
"6226",24,25,0.5,0.0735988721391067,1.25057461334795,18.927368446153,1
"6227",24,26,0.5,0.0524996951784169,0.995141386564987,19.4814871424376,1
"6228",24,27,0.5,0.0348104428758218,0.815088728336911,19.932936874597,1
"6229",24,28,0.5,0.0215779103239861,0.695008560943063,20.2751704680227,1
"6230",24,29,0.5,0.0126803275048647,0.622566039802605,20.5032246611741,1
"6231",24,30,0.5,0.00722145696239894,0.589553520059804,20.6137920855529,1
"6232",24,31,0.5,0.00410404364157679,0.592050105229848,20.6052692309964,1
"6233",24,32,0.5,0.00241294588393237,0.630356108829439,20.4777797006724,1
"6234",24,33,0.5,0.00153179345706008,0.709001235213632,20.233172418517,1
"6235",24,34,0.5,0.00110344255599443,0.836804259517406,19.8749948151138,1
"6236",24,35,0.5,0.000954378347358491,1.02663593963391,19.4084413808862,1
"6237",24,36,0.5,0.00105415354769933,1.29415993328808,18.8402783327139,1
"6238",24,37,0.5,0.00158298977167779,1.65448889934641,18.1787454865001,1
"6239",24,38,0.5,0.00341223883117398,2.11575109015119,17.4334367587872,1
"6240",24,39,0.5,0.0108277747800888,2.66962932579959,16.6151610304538,1
"6241",24,40,0.5,0.0467104938779038,3.28142628669695,15.7357853903244,1
"6242",24,41,0.5,0.172653009313742,3.88534917697202,14.80806303206,1
"6243",24,42,0.5,0.262410853819469,4.39181105995159,13.8454483002643,1
"6244",24,43,0.5,0.205690963544734,4.70941365230556,12.8619015681106,1
"6245",24,44,0.5,0.172424387533936,4.77509541283284,11.87168677626,1
"6246",24,45,0.5,0.170103392919764,4.57786672971063,10.8891645692768,1
"6247",24,46,0.5,0.169326556103631,4.16265896603955,9.92858402958958,1
"6248",24,47,0.5,0.161387963805704,3.6121988715972,9.00387602938829,1
"6249",24,48,0.5,0.148378388925098,3.01775941106151,8.12845119738293,1
"6250",24,49,0.5,0.132228996931146,2.45393622667907,7.31500543042201,1
"6251",24,50,0.5,0.113576325872379,1.96663765163439,6.57533577054915,1
"6252",24,51,0.5,0.0932588133260536,1.57411675732514,5.92016931775101,1
"6253",24,52,0.5,0.072778649057984,1.27523143802322,5.35900765959882,1
"6254",24,53,0.5,0.0615901321812416,1.13934200694109,5.07940274414856,1
"6255",24,1,0.75,0.0336924537251791,0.937949948287444,4.84316068181132,1
"6256",24,2,0.75,0.0240448688763068,0.850952884448919,4.50893741904933,1
"6257",24,3,0.75,0.0167901621233838,0.796917503684229,4.28918541928124,1
"6258",24,4,0.75,0.0116485061018561,0.772659544028018,4.18709164798862,1
"6259",24,5,0.75,0.0081894925228435,0.776672411790176,4.20413672571344,1
"6260",24,6,0.75,0.00597603356811584,0.809208617013485,4.34007345527706,1
"6261",24,7,0.75,0.00465357807319686,0.872267417582923,4.59293040677098,1
"6262",24,8,0.75,0.00398900562218876,0.969478486834548,4.95904050832766,1
"6263",24,9,0.75,0.00389235517183439,1.10580169453825,5.43309422803227,1
"6264",24,10,0.75,0.00447519010932316,1.2869043261338,6.00821657570177,1
"6265",24,11,0.75,0.00626254836595844,1.51805334732169,6.67606680780875,1
"6266",24,12,0.75,0.0109247071418409,1.80241472572126,7.42695938957387,1
"6267",24,13,0.75,0.0237228227200165,2.13883315986483,8.25000445996753,1
"6268",24,14,0.75,0.0594431676922643,2.51948683342919,9.13326576251928,1
"6269",24,15,0.75,0.134092346059751,2.92818916169815,10.0639337515349,1
"6270",24,16,0.75,0.193427198759481,3.34032997012996,11.0285113632382,1
"6271",24,17,0.75,0.184620298129753,3.72524155637216,12.0130097576822,1
"6272",24,18,0.75,0.176209725057024,4.05101297461246,13.0031511926709,1
"6273",24,19,0.75,0.1782590530656,4.2906855997516,13.9845760875018,1
"6274",24,20,0.75,0.175807087738989,4.42791850291761,14.9430512735764,1
"6275",24,21,0.75,0.174976077306884,4.46019159420638,15.8646764117115,1
"6276",24,22,0.75,0.173570111013198,4.39853998946481,16.736085582574,1
"6277",24,23,0.75,0.171246373042173,4.26419557931668,17.5446411266623,1
"6278",24,24,0.75,0.168286826943881,4.08358850856969,18.2786169226593,1
"6279",24,25,0.75,0.16497062726793,3.88343654309338,18.927368446153,1
"6280",24,26,0.75,0.161564195693195,3.68717070206541,19.4814871424376,1
"6281",24,27,0.75,0.158352840235875,3.51314004427674,19.932936874597,1
"6282",24,28,0.75,0.155655298057017,3.37435451663761,20.2751704680227,1
"6283",24,29,0.75,0.153791159728729,3.27918072196043,20.5032246611741,1
"6284",24,30,0.75,0.153030049736376,3.23237689782234,20.6137920855529,1
"6285",24,31,0.75,0.153535696071847,3.23599873763158,20.6052692309964,1
"6286",24,32,0.75,0.155312610029783,3.28989377604228,20.4777797006724,1
"6287",24,33,0.75,0.158171293909608,3.39166208798487,20.233172418517,1
"6288",24,34,0.75,0.16173821183715,3.53609231935948,19.8749948151138,1
"6289",24,35,0.75,0.165530353808385,3.71421592846611,19.4084413808862,1
"6290",24,36,0.75,0.16907410476268,3.91228766601593,18.8402783327139,1
"6291",24,37,0.75,0.172005195281273,4.11118641246617,18.1787454865001,1
"6292",24,38,0.75,0.174093246800142,4.28686031297163,17.4334367587872,1
"6293",24,39,0.75,0.175198590899334,4.41237405636059,16.6151610304538,1
"6294",24,40,0.75,0.175214466562279,4.46172042515285,15.7357853903244,1
"6295",24,41,0.75,0.174029185761529,4.41483702435875,14.80806303206,1
"6296",24,42,0.75,0.171506573161557,4.2624794508908,13.8454483002643,1
"6297",24,43,0.75,0.167475742946547,4.00920925076317,12.8619015681106,1
"6298",24,44,0.75,0.16173166992108,3.67315464784083,11.87168677626,1
"6299",24,45,0.75,0.154053822481734,3.28236407653426,10.8891645692768,1
"6300",24,46,0.75,0.1442499614492,2.86893613539292,9.92858402958958,1
"6301",24,47,0.75,0.132228933712675,2.46291717366965,9.00387602938829,1
"6302",24,48,0.75,0.118095913458014,2.08779735522407,8.12845119738293,1
"6303",24,49,0.75,0.102246247447274,1.75851575860151,7.31500543042201,1
"6304",24,50,0.75,0.0854084254650184,1.48181236318608,6.57533577054915,1
"6305",24,51,0.75,0.0685841440736676,1.25807778955453,5.92016931775101,1
"6306",24,52,0.75,0.0528653375463494,1.08371959814691,5.35900765959882,1
"6307",24,53,0.75,0.0446501796490779,1.00253633711742,5.07940274414856,1
"6308",24,1,1,0.0264582414935038,0.892462111514859,4.84316068181132,1
"6309",24,2,1,0.0191117527213037,0.829538574168269,4.50893741904933,1
"6310",24,3,1,0.0135753177357282,0.789875658510857,4.28918541928124,1
"6311",24,4,1,0.00959788872445283,0.771907729453215,4.18709164798862,1
"6312",24,5,1,0.00685790069630965,0.774887384063837,4.20413672571344,1
"6313",24,6,1,0.00504221264538629,0.798940213953321,4.34007345527706,1
"6314",24,7,1,0.00389360674754067,0.845056046436881,4.59293040677098,1
"6315",24,8,1,0.00322960572867313,0.915013598959405,4.95904050832766,1
"6316",24,9,1,0.0029472350758849,1.01121504933447,5.43309422803227,1
"6317",24,10,1,0.00303270819944492,1.1363920005553,6.00821657570177,1
"6318",24,11,1,0.00360419127381356,1.29314172998205,6.67606680780875,1
"6319",24,12,1,0.00505320538611122,1.48327185432018,7.42695938957387,1
"6320",24,13,1,0.00848018863452623,1.70698111729195,8.25000445996753,1
"6321",24,14,1,0.0170106355032631,1.96198406472464,9.13326576251928,1
"6322",24,15,1,0.0391175685828576,2.2427802273871,10.0639337515349,1
"6323",24,16,1,0.0897758259156567,2.5403340009328,11.0285113632382,1
"6324",24,17,1,0.15806417782229,2.84241719544223,12.0130097576822,1
"6325",24,18,1,0.18189144577272,3.13473590734654,13.0031511926709,1
"6326",24,19,1,0.168083055193966,3.40273213159489,13.9845760875018,1
"6327",24,20,1,0.167574934703157,3.63369940105937,14.9430512735764,1
"6328",24,21,1,0.170748111725944,3.81869739487283,15.8646764117115,1
"6329",24,22,1,0.169860534790064,3.95377908140382,16.736085582574,1
"6330",24,23,1,0.170055226290819,4.0402535579402,17.5446411266623,1
"6331",24,24,1,0.170139660995112,4.08400476906613,18.2786169226593,1
"6332",24,25,1,0.169864628920129,4.0941411056266,18.927368446153,1
"6333",24,26,1,0.169346945029066,4.08137058239886,19.4814871424376,1
"6334",24,27,1,0.168748701960453,4.05646494932669,19.932936874597,1
"6335",24,28,1,0.16822108009462,4.02904441643488,20.2751704680227,1
"6336",24,29,1,0.16786116084684,4.00675824643041,20.5032246611741,1
"6337",24,30,1,0.167726292058203,3.99481557102044,20.6137920855529,1
"6338",24,31,1,0.167835974169999,3.99576235058084,20.6052692309964,1
"6339",24,32,1,0.168165275039108,4.00940199650324,20.4777797006724,1
"6340",24,33,1,0.168641994273159,4.03280079064454,20.233172418517,1
"6341",24,34,1,0.169153495455511,4.0603828463291,19.8749948151138,1
"6342",24,35,1,0.169559188830695,4.08418144460246,19.4084413808862,1
"6343",24,36,1,0.169704603558875,4.09435253007734,18.8402783327139,1
"6344",24,37,1,0.169432268393942,4.08005006799302,18.1787454865001,1
"6345",24,38,1,0.16858695280137,4.03069520375569,17.4334367587872,1
"6346",24,39,1,0.167015400540331,3.93754272857571,16.6151610304538,1
"6347",24,40,1,0.164562720250161,3.79529110035514,15.7357853903244,1
"6348",24,41,1,0.161068523438622,3.60336037124927,14.80806303206,1
"6349",24,42,1,0.156366161606213,3.366450675474,13.8454483002643,1
"6350",24,43,1,0.150288525540858,3.09413581093726,12.8619015681106,1
"6351",24,44,1,0.142683920484053,2.79951451265464,11.87168677626,1
"6352",24,45,1,0.133444585403303,2.4972344752286,10.8891645692768,1
"6353",24,46,1,0.122549048055987,2.20139190250065,9.92858402958958,1
"6354",24,47,1,0.110112782057348,1.92380955975946,9.00387602938829,1
"6355",24,48,1,0.0964339250612261,1.67302135594677,8.12845119738293,1
"6356",24,49,1,0.0820129637510166,1.45403626173036,7.31500543042201,1
"6357",24,50,1,0.0675224026309686,1.26873402943232,6.57533577054915,1
"6358",24,51,1,0.053714613974411,1.11663204189717,5.92016931775101,1
"6359",24,52,1,0.0412839009735596,0.995762801305116,5.35900765959882,1
"6360",24,53,1,0.034917250554738,0.938604012105538,5.07940274414856,1
"6361",25,1,0,0.16407957578181,5.27920996459565,2.15658050661619,1
"6362",25,2,0,0.164614427833865,5.32459822286416,1.66697262669693,1
"6363",25,3,0,0.171460360618651,5.34866906015247,1.29829111501182,1
"6364",25,4,0,0.192733519275509,5.35970291944979,1.05588279549272,1
"6365",25,5,0,0.189000503677825,5.36352799784636,0.943263208146402,1
"6366",25,6,0,0.182014629162536,5.36294689651123,0.962065624741951,1
"6367",25,7,0,0.181393562628291,5.35748770918283,1.11201736219697,1
"6368",25,8,0,0.182049009498296,5.34344472905285,1.39094373717899,1
"6369",25,9,0,0.182013610670022,5.31421509634936,1.79479960457032,1
"6370",25,10,0,0.181411088841186,5.26097452851259,2.31772802240791,1
"6371",25,11,0,0.180501176367973,5.17373890257708,2.9521451925068,1
"6372",25,12,0,0.17918520505431,5.04280761364326,3.68885044491107,1
"6373",25,13,0,0.177267682473125,4.86047565450353,4.51715967111668,1
"6374",25,14,0,0.174577262232074,4.62275913306919,5.42506027094356,1
"6375",25,15,0,0.170942952845645,4.33075987275476,6.39938536593145,1
"6376",25,16,0,0.166168387429843,3.99127113003308,7.42600475272006,1
"6377",25,17,0,0.160033154264804,3.61635028438182,8.49002982710165,1
"6378",25,18,0,0.152308719019445,3.22184633276097,9.5760295068237,1
"6379",25,19,0,0.142787530745264,2.82518390446537,10.6682540217093,1
"6380",25,20,0,0.131331270278174,2.44293981779372,11.7508633255666,1
"6381",25,21,0,0.117941933686002,2.08879562384267,12.8081568173314,1
"6382",25,22,0,0.102844363890448,1.77229072861759,13.8248010398989,1
"6383",25,23,0,0.0865531775958551,1.49851595339526,14.7860520544299,1
"6384",25,24,0,0.0698798554865424,1.2686072695443,15.6779692651362,1
